experiment_num,timestamp,soc_config,scheduler,workload_name,job_list,job_probabilities,memory_bandwidth,arbitration_type,ave_latency,average_concurrent_jobs,completed_jobs,cumulative_execution_time,data_colocated,data_forwarded,data_from_memory,deadlines_met,deadlines_missed,edp,execution_time,injected_jobs,num_RELIEF_forwards,num_colocations,num_forwards,time_moving_memory,total_energy
1120,2025-12-02 09:04:27,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,HetSched,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,9275.25,2.5,4,37101.0,24838144,0,35979264,1,3,46.62,15143.0,4,0,379,0,0,0.003079
1121,2025-12-02 09:04:27,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_canny,"[[1,0,0,0,0]]",[],5280,random,3641.928,1.0,1,3641.93,196608,573440,148144,1,0,3.5,3641.93,1,10,3,9,0,0.000961
1122,2025-12-02 09:04:28,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_deblur,"[[0,1,0,0,0]]",[],5280,random,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,22,0,26,0,0.004246
1123,2025-12-02 09:04:28,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_gru,"[[0,0,1,0,0]]",[],5280,random,3012.0,1.0,1,3012.0,7274496,0,6881280,1,0,1.9,3012.0,1,104,111,0,0,0.00063
1124,2025-12-02 09:04:29,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_harris,"[[0,0,0,1,0]]",[],5280,random,6437.01,1.0,1,6437.01,196608,507904,738172,1,0,10.9,6437.01,1,12,3,8,0,0.001693
1125,2025-12-02 09:04:30,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_lstm,"[[0,0,0,0,1]]",[],5280,random,3808.0,1.0,1,3808.0,7798784,0,8454144,1,0,2.99,3808.0,1,120,119,0,0,0.000784
1126,2025-12-02 09:04:31,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,15483.5876,3.0,5,77417.94,14942208,1261568,18598936,0,5,186.33,26036.0,5,254,228,20,0,0.007156
1127,2025-12-02 09:04:32,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,46513.979333,3.5,6,279083.88,917504,2752512,5118000,0,6,704.82,51527.93,6,62,14,43,0,0.013678
1128,2025-12-02 09:04:33,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,13588.25,2.5,4,54353.0,28573696,0,32243712,0,4,40.8,14072.0,4,445,436,0,0,0.002899
1129,2025-12-02 09:04:33,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_canny,"[[1,0,0,0,0]]",[],5280,random,3676.928,1.0,1,3676.93,131072,507904,279216,1,0,3.55,3676.93,1,0,2,8,0,0.000966
1130,2025-12-02 09:04:34,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_deblur,"[[0,1,0,0,0]]",[],5280,random,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
1131,2025-12-02 09:04:35,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_gru,"[[0,0,1,0,0]]",[],5280,random,3956.0,1.0,1,3956.0,4128768,0,10027008,1,0,3.12,3956.0,1,0,63,0,0,0.000788
1132,2025-12-02 09:04:35,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_harris,"[[0,0,0,1,0]]",[],5280,random,6437.01,1.0,1,6437.01,196608,507904,738172,1,0,10.9,6437.01,1,0,3,8,0,0.001693
1133,2025-12-02 09:04:36,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_lstm,"[[0,0,0,0,1]]",[],5280,random,5604.0,1.0,1,5604.0,2031616,0,14221312,1,0,6.08,5604.0,1,0,31,0,0,0.001086
1134,2025-12-02 09:04:37,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,15984.9876,3.0,5,79924.94,2293760,999424,31509528,1,4,181.3,25597.0,5,0,35,16,0,0.007083
1135,2025-12-02 09:04:38,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,45945.312667,3.5,6,275671.88,655360,2686976,5445680,0,6,704.56,51514.93,6,0,10,42,0,0.013677
1136,2025-12-02 09:04:39,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,21543.5,2.5,4,86174.0,2490368,0,58327040,0,4,95.16,22275.0,4,0,38,0,0,0.004272
1137,2025-12-02 09:04:40,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_canny,"[[1,0,0,0,0]]",[],5280,random,3653.928,1.0,1,3653.93,196608,507904,213680,1,0,3.52,3653.93,1,0,3,8,0,0.000963
1138,2025-12-02 09:04:40,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_deblur,"[[0,1,0,0,0]]",[],5280,random,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
1139,2025-12-02 09:04:41,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_gru,"[[0,0,1,0,0]]",[],5280,random,3872.0,1.0,1,3872.0,4587520,0,9568256,1,0,3.0,3872.0,1,0,70,0,0,0.000774
1140,2025-12-02 09:04:41,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_harris,"[[0,0,0,1,0]]",[],5280,random,6544.01,1.0,1,6544.01,131072,638976,672636,1,0,11.2,6544.01,1,0,2,10,0,0.001712
1141,2025-12-02 09:04:42,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_lstm,"[[0,0,0,0,1]]",[],5280,random,5504.0,1.0,1,5504.0,2555904,0,13697024,1,0,5.88,5504.0,1,0,39,0,0,0.001069
1142,2025-12-02 09:04:43,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,15483.3876,3.0,5,77416.94,3604480,1654784,29543448,2,3,236.74,30166.0,5,0,55,26,0,0.007848
1143,2025-12-02 09:04:44,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,27635.979333,3.5,6,165815.88,655360,2490368,5642288,2,4,685.88,50670.0,6,0,10,39,0,0.013536
1144,2025-12-02 09:04:45,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,20488.5,2.5,4,81954.0,4325376,0,56492032,0,4,93.15,22021.0,4,0,66,0,0,0.00423
1145,2025-12-02 09:04:46,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_canny,"[[1,0,0,0,0]]",[],5280,random,3676.928,1.0,1,3676.93,131072,507904,279216,1,0,3.55,3676.93,1,0,2,8,0,0.000966
1146,2025-12-02 09:04:46,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_deblur,"[[0,1,0,0,0]]",[],5280,random,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
1147,2025-12-02 09:04:47,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_gru,"[[0,0,1,0,0]]",[],5280,random,3956.0,1.0,1,3956.0,4128768,0,10027008,1,0,3.12,3956.0,1,0,63,0,0,0.000788
1148,2025-12-02 09:04:48,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_harris,"[[0,0,0,1,0]]",[],5280,random,6437.01,1.0,1,6437.01,196608,507904,738172,1,0,10.9,6437.01,1,0,3,8,0,0.001693
1149,2025-12-02 09:04:48,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_lstm,"[[0,0,0,0,1]]",[],5280,random,5604.0,1.0,1,5604.0,2031616,0,14221312,1,0,6.08,5604.0,1,0,31,0,0,0.001086
1150,2025-12-02 09:04:49,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,16012.1876,3.0,5,80060.94,2359296,999424,31443992,1,4,181.77,25639.0,5,0,36,16,0,0.007089
1151,2025-12-02 09:04:50,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,43666.146,3.5,6,261996.88,655360,2621440,5511216,0,6,690.17,50868.0,6,0,10,41,0,0.013568
1152,2025-12-02 09:04:51,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,21481.5,2.5,4,85926.0,2883584,0,57933824,0,4,94.6,22205.0,4,0,44,0,0,0.00426
1153,2025-12-02 09:04:52,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_canny,"[[1,0,0,0,0]]",[],5280,random,3653.928,1.0,1,3653.93,196608,507904,213680,1,0,3.52,3653.93,1,0,3,8,0,0.000963
1154,2025-12-02 09:04:53,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_deblur,"[[0,1,0,0,0]]",[],5280,random,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
1155,2025-12-02 09:04:53,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_gru,"[[0,0,1,0,0]]",[],5280,random,3000.0,1.0,1,3000.0,7274496,0,6881280,1,0,1.89,3000.0,1,0,111,0,0,0.000629
1156,2025-12-02 09:04:54,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_harris,"[[0,0,0,1,0]]",[],5280,random,6544.01,1.0,1,6544.01,131072,638976,672636,1,0,11.2,6544.01,1,0,2,10,0,0.001712
1157,2025-12-02 09:04:54,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_lstm,"[[0,0,0,0,1]]",[],5280,random,4560.0,1.0,1,4560.0,5177344,0,11075584,1,0,4.16,4560.0,1,0,79,0,0,0.000911
1158,2025-12-02 09:04:55,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,12232.1876,3.0,5,61160.94,12713984,1474560,20614168,3,2,179.49,25438.0,5,0,194,23,0,0.007056
1159,2025-12-02 09:04:56,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,40285.979333,3.5,6,241715.88,655360,3211264,4921392,0,6,700.09,51313.93,6,0,10,50,0,0.013643
1160,2025-12-02 09:04:57,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,9275.25,2.5,4,37101.0,24838144,0,35979264,1,3,46.62,15143.0,4,0,379,0,0,0.003079
1161,2025-12-02 09:04:58,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_canny,"[[1,0,0,0,0]]",[],5280,random,3618.928,1.0,1,3618.93,196608,638976,82608,1,0,3.46,3618.93,1,10,3,10,0,0.000956
1162,2025-12-02 09:04:59,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_deblur,"[[0,1,0,0,0]]",[],5280,random,15996.0,1.0,1,15996.0,65536,1818624,148972,1,0,67.81,15996.0,1,22,1,28,0,0.004239
1163,2025-12-02 09:04:59,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_gru,"[[0,0,1,0,0]]",[],5280,random,3858.0,1.0,1,3858.0,1835008,5636096,6684672,1,0,2.97,3858.0,1,101,28,86,0,0.000771
1164,2025-12-02 09:05:00,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_harris,"[[0,0,0,1,0]]",[],5280,random,6429.01,1.0,1,6429.01,65536,901120,476028,1,0,10.88,6429.01,1,11,1,14,0,0.001692
1165,2025-12-02 09:05:00,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_lstm,"[[0,0,0,0,1]]",[],5280,random,4037.0,1.0,1,4037.0,2097152,6619136,7536640,1,0,3.32,4037.0,1,96,32,101,0,0.000823
1166,2025-12-02 09:05:01,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,20034.5876,3.0,5,100172.94,3932160,9551872,21318680,0,5,213.95,28357.0,5,172,60,146,0,0.007545
1167,2025-12-02 09:05:03,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,46841.312667,3.5,6,281047.88,262144,3604480,4921392,0,6,714.19,51945.93,6,60,4,56,0,0.013749
1168,2025-12-02 09:05:04,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,41435.0,2.5,4,165740.0,6750208,8388608,45678592,0,4,319.51,42097.0,4,216,103,128,0,0.00759
1169,2025-12-02 09:05:05,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_canny,"[[1,0,0,0,0]]",[],5280,random,3618.928,1.0,1,3618.93,196608,638976,82608,1,0,3.46,3618.93,1,0,3,10,0,0.000956
1170,2025-12-02 09:05:05,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_deblur,"[[0,1,0,0,0]]",[],5280,random,15996.0,1.0,1,15996.0,65536,1818624,148972,1,0,67.81,15996.0,1,0,1,28,0,0.004239
1171,2025-12-02 09:05:06,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_gru,"[[0,0,1,0,0]]",[],5280,random,3822.0,1.0,1,3822.0,1638400,5832704,6684672,1,0,2.93,3822.0,1,0,25,89,0,0.000766
1172,2025-12-02 09:05:06,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_harris,"[[0,0,0,1,0]]",[],5280,random,6429.01,1.0,1,6429.01,65536,901120,476028,1,0,10.88,6429.01,1,0,1,14,0,0.001692
1173,2025-12-02 09:05:07,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_lstm,"[[0,0,0,0,1]]",[],5280,random,4643.0,1.0,1,4643.0,1638400,6422528,8192000,1,0,4.29,4643.0,1,0,25,98,0,0.000925
1174,2025-12-02 09:05:08,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,18248.7876,3.0,5,91243.94,3080192,9355264,22367256,0,5,198.71,27095.0,5,0,47,143,0,0.007334
1175,2025-12-02 09:05:09,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,46285.979333,3.5,6,277715.88,327680,3538944,4921392,0,6,712.33,51860.93,6,0,5,55,0,0.013735
1176,2025-12-02 09:05:11,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,47973.75,2.5,4,191895.0,3997696,8585216,48234496,0,4,427.75,48951.0,4,0,61,131,0,0.008738
1177,2025-12-02 09:05:11,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_canny,"[[1,0,0,0,0]]",[],5280,random,3618.928,1.0,1,3618.93,196608,638976,82608,1,0,3.46,3618.93,1,0,3,10,0,0.000956
1178,2025-12-02 09:05:12,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_deblur,"[[0,1,0,0,0]]",[],5280,random,15996.0,1.0,1,15996.0,65536,1818624,148972,1,0,67.81,15996.0,1,0,1,28,0,0.004239
1179,2025-12-02 09:05:13,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_gru,"[[0,0,1,0,0]]",[],5280,random,3783.0,1.0,1,3783.0,1703936,5767168,6684672,1,0,2.87,3783.0,1,0,26,88,0,0.000759
1180,2025-12-02 09:05:13,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_harris,"[[0,0,0,1,0]]",[],5280,random,6429.01,1.0,1,6429.01,65536,835584,541564,1,0,10.88,6429.01,1,0,1,13,0,0.001692
1181,2025-12-02 09:05:14,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_lstm,"[[0,0,0,0,1]]",[],5280,random,4530.0,1.0,1,4530.0,1441792,6356992,8454144,1,0,4.11,4530.0,1,0,22,97,0,0.000906
1182,2025-12-02 09:05:15,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,15769.5876,3.0,5,78847.94,2162688,10797056,21842968,2,3,201.9,27361.0,5,0,33,165,0,0.007379
1183,2025-12-02 09:05:16,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,29114.479333,3.5,6,174686.88,524288,3604480,4659248,2,4,722.74,52326.0,6,0,8,56,0,0.013812
1184,2025-12-02 09:05:18,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,45176.5,2.5,4,180706.0,3538944,8716288,48562176,0,4,388.43,46575.0,4,0,54,133,0,0.00834
1185,2025-12-02 09:05:18,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_canny,"[[1,0,0,0,0]]",[],5280,random,3618.928,1.0,1,3618.93,196608,638976,82608,1,0,3.46,3618.93,1,0,3,10,0,0.000956
1186,2025-12-02 09:05:19,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_deblur,"[[0,1,0,0,0]]",[],5280,random,15996.0,1.0,1,15996.0,65536,1818624,148972,1,0,67.81,15996.0,1,0,1,28,0,0.004239
1187,2025-12-02 09:05:19,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_gru,"[[0,0,1,0,0]]",[],5280,random,3822.0,1.0,1,3822.0,1638400,5832704,6684672,1,0,2.93,3822.0,1,0,25,89,0,0.000766
1188,2025-12-02 09:05:20,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_harris,"[[0,0,0,1,0]]",[],5280,random,6429.01,1.0,1,6429.01,65536,901120,476028,1,0,10.88,6429.01,1,0,1,14,0,0.001692
1189,2025-12-02 09:05:21,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_lstm,"[[0,0,0,0,1]]",[],5280,random,4643.0,1.0,1,4643.0,1638400,6422528,8192000,1,0,4.29,4643.0,1,0,25,98,0,0.000925
1190,2025-12-02 09:05:22,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,20371.7876,3.0,5,101858.94,2621440,9420800,22760472,1,4,220.96,28920.0,5,0,40,144,0,0.00764
1191,2025-12-02 09:05:23,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,44355.812667,3.5,6,266134.88,262144,3538944,4986928,0,6,713.5,51915.0,6,0,4,55,0,0.013744
1192,2025-12-02 09:05:25,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,49188.0,2.5,4,196752.0,3407872,8060928,49348608,0,4,452.13,50371.0,4,0,52,123,0,0.008976
1193,2025-12-02 09:05:25,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,single_canny,"[[1,0,0,0,0]]",[],5280,random,3618.928,1.0,1,3618.93,196608,638976,82608,1,0,3.46,3618.93,1,0,3,10,0,0.000956
1194,2025-12-02 09:05:26,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,single_deblur,"[[0,1,0,0,0]]",[],5280,random,15996.0,1.0,1,15996.0,65536,1818624,148972,1,0,67.81,15996.0,1,0,1,28,0,0.004239
1195,2025-12-02 09:05:26,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,single_gru,"[[0,0,1,0,0]]",[],5280,random,3802.0,1.0,1,3802.0,1900544,5570560,6684672,1,0,2.9,3802.0,1,0,29,85,0,0.000763
1196,2025-12-02 09:05:27,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,single_harris,"[[0,0,0,1,0]]",[],5280,random,6429.01,1.0,1,6429.01,65536,835584,541564,1,0,10.88,6429.01,1,0,1,13,0,0.001692
1197,2025-12-02 09:05:28,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,single_lstm,"[[0,0,0,0,1]]",[],5280,random,4767.0,1.0,1,4767.0,1835008,6422528,7995392,1,0,4.5,4767.0,1,0,28,98,0,0.000945
1198,2025-12-02 09:05:29,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,mixed_balanced,"[[1,1,1,1,1]]",[],5280,random,15290.3876,3.0,5,76451.94,3342336,11124736,20335640,1,4,194.56,26743.0,5,0,51,170,0,0.007275
1199,2025-12-02 09:05:30,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,random,40170.979333,3.5,6,241025.88,393216,4259840,4134960,0,6,698.31,51233.93,6,0,6,66,0,0.01363
1200,2025-12-02 09:05:31,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,random,32425.5,2.5,4,129702.0,4718592,11993088,44105728,0,4,233.29,35742.0,4,0,72,183,0,0.006527
